484886	1290597	0.09465952
484886	1895317	0.09302059
484886	1497090	0.09201849
484886	1991879	0.09166372
484886	9124	0.08926436
484886	903656	0.08890275
484886	737166	0.08888986
484886	284936	0.0885061
484886	1833959	0.087910414
484886	1028039	0.08774847
484999	1158821	0.012660913
484999	1453193	0.012640176
484999	789187	0.012595952
484999	127249	0.012567543
484999	1527098	0.006562269
484999	499868	0.0065568415
484999	314019	0.006546018
484999	90820	0.0044852053
484999	698869	0.004454592
484999	2164669	0.0029663127
485397	1440245	0.06579734
485397	1230410	0.07999099
485397	1957434	0.07545822
485397	1052387	0.06995242
485397	488011	0.06711522
485397	722768	0.06460142
485397	1445038	0.06307846
485397	321578	0.061776992
485397	1661318	0.05753034
485397	137596	0.057022817
485397	559522	0.05613935
485397	1514487	0.05494175
485397	1230409	0.05490638
485397	1445039	0.052814644
485397	226128	0.05267455
485397	1661317	0.052500095
485397	857877	0.050982974
485397	1740632	0.05017819
485397	2172471	0.046549737
485397	647259	0.045447007
485688	829471	0.004742926
485688	2020044	0.004779887
485688	2222541	0.0047878465
485688	1475918	0.004790086
485688	438849	0.006503237
485688	2004173	0.022419518
485688	1619814	0.022531101
485716	339058	0.018668115
485716	756147	0.030157732
485716	2227831	0.029943096
485716	1980282	0.02950036
485716	1716187	0.029477917
485716	1265733	0.029390289
485716	78656	0.0289366
485716	265646	0.028375488
485716	255260	0.027612451
485716	1801035	0.019484777
485716	1485525	0.018728556
485716	1169594	0.018250711
485716	1524352	0.016247088
485716	627024	0.016103014
485716	658765	0.016024671
485716	2223521	0.014956339
485716	2272177	0.013865198
485716	289484	0.0134644685
485716	1422779	0.013409052
485716	2013232	0.013376103
486131	1799415	0.009701701
486131	448986	0.009693704
486131	2091513	0.006562269
486131	460427	0.006562269
486131	1765536	0.0155200735
486131	924193	0.0065568415
486131	72892	0.0139441285
486131	1041413	0.00629319
486131	1939220	0.00463712
486131	376336	0.035650015
486131	2086850	0.009693704
486131	853365	0.012697217
486613	1097211	0.0055306056
486613	472703	0.0057258084
488011	321578	0.05223212
488011	722768	0.052655134
488011	1445038	0.052811492
488011	1514487	0.053509425
488011	137596	0.054316152
488011	1230410	0.055583995
488011	857877	0.05568149
488011	680640	0.05763504
488011	1957434	0.058539707
488011	1440245	0.060680814
488011	685553	0.060692765
488011	485397	0.060819875
488011	1740632	0.061959144
488011	1445039	0.062003702
488011	1661318	0.06204127
488011	570645	0.06656227
488011	2088635	0.068297915
488011	1661317	0.07318146
488011	2172471	0.07387418
488011	1230409	0.08152567
488491	1640017	0.0030701377
488491	1542415	0.0048930026
488491	938484	0.005347252
488491	444086	0.006562269
488491	1553010	0.009701701
488491	1070978	0.009701701
488491	429360	0.018149205
488491	2175369	0.018149205
488491	1570589	0.018149205
488491	775889	0.022426274
489653	2166846	0.06288269
489653	1874701	0.05643204
489653	2168445	0.056123134
489653	1408729	0.055102438
489653	727245	0.05458546
489653	1416956	0.054152124
489653	578067	0.053959608
489653	450355	0.053295605
489653	139069	0.048843626
489653	137033	0.04854578
489653	103400	0.045892537
489653	1149623	0.045762323
489653	1526770	0.045743816
489653	1084304	0.04568967
489653	2192469	0.044984534
489653	1643403	0.044755097
489653	2279892	0.0446323
489653	1157721	0.07137228
489653	138130	0.04448329
489653	859789	0.04411795
489888	855707	0.009488607
489888	1063778	0.009495021
489888	1524379	0.009503139
489888	1288333	0.009507123
489888	1705300	0.009536491
489888	1884237	0.009587583
489888	59010	0.009595214
489888	571878	0.009595214
489888	2030822	0.009595214
489888	1421371	0.00964066
489888	1719300	0.009644701
489888	385414	0.009644701
489888	221488	0.009644701
489888	2028530	0.009669786
489888	914126	0.009672355
489888	1137500	0.009677772
489888	2028529	0.009701701
489888	1581799	0.009701701
489888	2130706	0.009495021
489888	2082695	0.010411481
489928	1473280	0.06732454
489928	1895317	0.06444913
489928	1269306	0.07380558
489928	890929	0.06325626
489928	354016	0.061879873
489928	2069975	0.06149415
489928	2314775	0.06109554
489928	1786157	0.05961585
489928	982096	0.05928933
489928	1497090	0.05928646
489928	2308388	0.059253037
489928	1984091	0.058640778
489928	1868200	0.05845401
489928	800881	0.057501197
489928	1757719	0.05670495
489928	1574045	0.05559356
489928	285472	0.05543184
489928	2167326	0.055006422
489928	525541	0.054727796
489928	967475	0.054411996
490670	243587	0.030773731
490670	102184	0.030418687
490670	1691398	0.030218327
490670	537078	0.029481104
490670	924003	0.029268915
490670	306206	0.029139427
490670	937420	0.029073454
490670	810203	0.02903482
490670	1030549	0.028933885
490670	1954270	0.0287605
490670	565387	0.02867187
490670	725475	0.028219804
490670	1232771	0.0281791
490670	935802	0.02815538
490670	140781	0.028145451
490670	1692630	0.027849529
490670	557030	0.025365025
490670	1826535	0.024859456
490670	1129628	0.02375547
490670	2301931	0.030611096
492261	321662	0.012697217
492261	137792	0.015482018
492261	2251817	0.006562269
492261	1175131	0.025212908
492261	1620802	0.005852136
492261	1583637	0.03027311
492261	845937	0.036833365
492261	1230554	0.034940865
492261	2243386	0.032817796
492261	2234989	0.030644532
492261	212436	0.024736306
492261	1603978	0.0035097492
492261	1272877	0.0155200735
492375	2209375	0.05872818
492375	1954070	0.045960445
492375	2059343	0.037660558
492375	155771	0.036373578
492375	1112815	0.03547148
492375	1814462	0.035372287
492375	659605	0.035307277
492375	1247955	0.035211325
492375	1811979	0.035202965
492375	2055171	0.03487792
492375	1735160	0.033546057
492375	1136038	0.032817796
492375	1207998	0.03220997
492375	665615	0.031008335
492375	1822635	0.030535033
492375	2109260	0.02956316
492375	2055172	0.02956316
492375	2048895	0.035238817
492375	1095844	0.03430763
492375	128334	0.0359279
492849	1854633	0.058909994
492849	339939	0.05723695
492849	803421	0.03969314
492849	1526380	0.03884274
492849	1318669	0.034385704
492849	632011	0.028912654
492849	336596	0.026902692
492849	1342619	0.02339886
492849	587794	0.019255849
492849	819991	0.01576636
492849	1385664	0.013710634
492849	1635731	0.012958038
492849	2200776	0.012908649
492849	1777591	0.009947477
492849	1708075	0.009719241
492849	1189614	0.009677772
492849	517869	0.008183185
492849	682011	0.00813513
492849	892029	0.0080884695
492849	924150	0.006744003
493435	295578	0.069596045
493435	1080226	0.058897495
493435	284936	0.05350568
493435	1991879	0.05165855
493435	657502	0.051281866
493435	323905	0.050705902
493435	2146408	0.04967928
493435	1474210	0.04897944
493435	830470	0.048123296
493435	2010484	0.045650512
493435	1297133	0.045463033
493435	1809801	0.044180363
493435	1100257	0.0435124
493435	459686	0.042490546
493435	749826	0.04213373
493435	2255647	0.041709937
493435	1877516	0.03996771
493435	866237	0.03954318
493435	1753180	0.03941191
493435	908914	0.039299987
493702	709950	0.0049414784
493702	1181825	0.0049258624
493702	133596	0.0049258624
493702	90959	0.01587948
493702	694911	0.024657007
493702	1736262	0.02453312
493702	636332	0.0049414784
493702	1260728	0.022597184
493702	297565	0.011643373
493702	1570036	0.00922127
493702	637729	0.00811838
493702	771772	0.006969378
493702	1219048	0.0065979445
493702	2220501	0.0061852653
493702	265086	0.005624333
493702	1437036	0.0051958384
493702	729050	0.024020316
493702	1400598	0.00507377
493702	2046333	0.0049414784
493702	2135239	0.0049414784
495569	331368	0.0037528567
495569	2290916	0.003948823
495569	174429	0.0045841327
495569	706690	0.004724971
495569	1329714	0.0047266157
495569	873939	0.0047715697
495569	2262654	0.0054847286
495569	514128	0.006562269
495569	517334	0.007666627
495569	1621420	0.010432401
495569	1099156	0.015406345
495569	2147982	0.015494664
495569	2055111	0.020571291
495569	237531	0.022325942
495569	1696030	0.025284376
495569	2000867	0.02595664
495569	1977603	0.028057693
498718	184228	0.0140572
498718	588070	0.013312514
498718	1318669	0.009906798
498718	1119081	0.009648181
498718	516883	0.0094503015
498718	100111	0.00882834
498718	950656	0.008492
498718	569084	0.008215248
498718	587794	0.00819938
498718	1709875	0.008172775
498718	668138	0.0080368975
498718	1421383	0.007967582
498718	861873	0.007938449
498718	426411	0.0077562504
498718	658765	0.007677336
498718	336596	0.01350893
498718	2103837	0.047005743
498718	948724	0.03999684
498718	1539141	0.023714714
498718	1248974	0.016080808
499868	484999	0.0065217437
499868	314019	0.006546018
499868	1527098	0.006562269
499868	1158821	0.006503097
499868	1453193	0.0064924457
499868	789187	0.006469731
499868	127249	0.0064551393
499868	90820	0.0044852053
499868	698869	0.004454592
499868	2164669	0.0029663127
501552	229158	0.0072616097
501552	943876	0.0073049045
501552	863539	0.0074298186
501552	1643403	0.00745766
501552	1151072	0.007497379
501552	545639	0.0075050006
501552	1219393	0.007726087
501552	770890	0.007821676
501552	1064751	0.007914798
501552	2166846	0.008420467
501552	1858419	0.008447079
501552	863858	0.010118079
501552	1416956	0.010744558
501552	1372084	0.011268254
501552	894408	0.012147641
501552	1703155	0.012697217
501552	1435313	0.013914275
501552	1594925	0.014096612
501552	1287242	0.01786298
501552	1654970	0.019721514
501991	521651	0.0010569907
501991	1299606	0.009701701
501991	2106733	0.0037616543
501991	1080719	0.009491781
501991	778791	0.009628911
501991	661582	0.006127479
501991	619722	0.0028256106
504232	1245454	0.034828864
504232	672007	0.026501022
504232	419980	0.024716306
504232	2122513	0.023055395
504232	1893344	0.022743259
504232	540390	0.022331337
504232	640761	0.01811957
504232	183319	0.034006935
504232	2182877	0.038411446
504232	1310753	0.038319822
504232	660515	0.038288713
504232	800189	0.03801142
504232	1599367	0.037985466
504232	873773	0.037941944
504232	1322014	0.037934374
504232	896174	0.03787708
504232	1973183	0.03786552
504232	2279	0.036622245
504232	1755600	0.036201395
504232	2008847	0.034890108
504851	932171	0.03996827
504851	1823738	0.03990535
504851	566588	0.039839827
504851	1776916	0.03980758
504851	1133169	0.039738387
504851	1506730	0.03971332
504851	1324968	0.03965749
504851	2270649	0.039650436
504851	980848	0.039555408
504851	308036	0.039341565
504851	8427	0.039313447
504851	1031979	0.039158173
504851	2212461	0.039062236
504851	1618071	0.038810343
504851	1978779	0.038749173
504851	796985	0.038727652
504851	660000	0.03867434
504851	2140248	0.039910313
504851	355202	0.04053634
504851	1046554	0.039968334
505806	212580	0.054454535
505806	1519003	0.054671176
505806	1643403	0.056605365
505806	353482	0.060739305
505806	2119324	0.061435964
505806	1157721	0.062331345
505806	320251	0.063411295
505806	1732992	0.06507292
505806	340075	0.06756482
505806	2192469	0.06786791
505806	1275057	0.07280009
505806	1785153	0.07282771
505806	1043003	0.07297255
505806	1874701	0.074583374
505806	304144	0.07471735
505806	1311556	0.07514085
505806	1170182	0.07927557
505806	2189148	0.0989108
505806	888167	0.099315
505806	1013819	0.122363344
505814	658248	0.040858235
505814	1029526	0.05056046
505814	1819239	0.045767907
505814	1178311	0.045674894
505814	1092249	0.045437817
505814	588905	0.04433226
505814	1836260	0.043291043
505814	703732	0.042638
505814	1898884	0.04245707
505814	1363458	0.041962277
505814	234573	0.04158158
505814	2200276	0.04139687
505814	200198	0.04086208
505814	1891690	0.040820807
505814	202280	0.04074147
505814	519305	0.04065488
505814	344234	0.040443182
505814	600147	0.04002006
505814	1249333	0.03996515
505814	670219	0.03985814
507311	992477	0.010296476
507311	2054239	0.010221344
507311	448628	0.010203691
507311	603596	0.010195676
507311	1778980	0.009586028
507311	1134916	0.011821274
507311	198708	0.009176577
507311	367154	0.009146445
507311	1711921	0.00913085
507311	1607198	0.008882135
507311	1309986	0.0077172644
507311	264376	0.007320317
507311	1599795	0.007192492
507311	352400	0.0071542324
507311	1021204	0.0069756573
507311	358392	0.0068459664
507311	97307	0.006360564
507311	280043	0.009336795
507311	1413808	0.010786599
507311	481475	0.010451998
508571	1920101	0.037771992
508571	1627757	0.037624456
508571	258239	0.037129357
508571	878746	0.03629523
508571	1016563	0.02465598
508571	601336	0.020571291
508571	93710	0.011509798
508571	418405	0.009693704
508571	2209706	0.0072987108
508571	294352	0.005923365
508571	55519	0.004833619
508571	1429204	0.0045684692
508571	679333	0.031878334
508571	1268804	0.009701701
508638	1461244	0.03737529
508638	1352822	0.03737529
508638	1177667	0.03737661
508638	2140248	0.037377503
508638	332636	0.03740519
508638	1090116	0.037405655
508638	2007196	0.037406325
508638	2022779	0.037411205
508638	458696	0.037465096
508638	282873	0.037465096
508638	1513796	0.037465103
508638	200316	0.037465133
508638	528981	0.037465595
508638	601469	0.037465595
508638	2120837	0.03747895
508638	2190209	0.03748145
508638	555494	0.037484396
508638	2135305	0.037484396
508638	1046555	0.037496787
508638	844797	0.03753072
508697	113672	0.03641261
508697	374212	0.03559071
508697	1905710	0.03559024
508697	524137	0.03559024
508697	360199	0.03559024
508697	714438	0.024776487
508697	108679	0.021369925
508697	446713	0.018149205
508697	462075	0.018149205
508697	301008	0.018149205
508697	2046804	0.01612042
508697	1488776	0.009701701
508697	1425577	0.009701701
508697	338398	0.0049258624
508697	2113094	0.004925207
508697	342106	0.0049218014
508697	1383926	0.004865795
508697	1193393	0.0048624948
508697	2185934	0.0048209243
508697	679477	0.03559024
508751	881899	0.0155200735
508751	264253	0.006562269
508751	2302113	0.025293639
508751	1658640	0.017949237
509030	3349	0.025443641
509030	1757601	0.02354456
509030	1658610	0.023266729
509030	1470353	0.023015264
509030	954384	0.021920301
509030	2199554	0.02124375
509030	1971815	0.021034254
509030	177854	0.020939179
509030	1053637	0.020483576
509030	1316727	0.019319272
509030	506233	0.018910952
509030	164420	0.01875073
509030	1048959	0.025290577
509030	885048	0.03483538
509030	1113823	0.033353373
509030	545062	0.031467184
509030	1442388	0.030536339
509030	449648	0.030414373
509030	537856	0.030074356
509030	1912917	0.029556934
509233	1248974	0.014504345
509233	590064	0.0147576
509233	377650	0.016145755
509233	1381965	0.016222017
509233	1630977	0.016803673
509233	119465	0.017697712
509233	1828994	0.022166565
509233	1906687	0.022670085
509233	12943	0.02607967
509233	995920	0.026116377
509233	240939	0.03192623
509233	36442	0.032831714
509233	1611544	0.033123367
509233	1685403	0.033557057
509233	1017337	0.03491279
509233	549951	0.036498647
509233	224893	0.03726889
509233	1006757	0.037659854
509233	736581	0.038920037
509233	1249293	0.038975947
509989	899179	0.049153164
509989	2107693	0.049619593
509989	935793	0.03504067
509989	1119030	0.033390045
509989	1611687	0.030530185
509989	1781720	0.024776487
509989	585903	0.013011293
509989	975614	0.012461994
509989	1755785	0.011916233
509989	1491447	0.011900942
509989	1905873	0.011763751
509989	2009715	0.011722393
509989	1121894	0.011641758
509989	206472	0.011498929
509989	1568521	0.010418724
509989	1983935	0.010416618
509989	512908	0.010277428
509989	853198	0.009931528
509989	1761711	0.009717783
509989	1742749	0.009701701
510584	1698406	0.0045288694
510584	1604552	0.014427721
510663	2249205	0.0051603923
510663	1612060	0.012697217
510663	950656	0.009060228
510663	516249	0.008687622
510663	1336581	0.007271891
510663	369332	0.007264844
510663	2200295	0.007094758
510663	1751480	0.0065397513
510663	1604552	0.006301374
510663	2111689	0.006178936
510663	1175131	0.0056671184
510663	1248317	0.0056380644
510663	1886936	0.0056098616
510663	426411	0.0055405213
510663	509323	0.0050942977
510663	2107280	0.0050753686
510663	1468755	0.005060368
510663	1248974	0.00504556
510663	1849991	0.0049716183
510663	919443	0.00496641
510712	1246754	0.039600708
510712	984278	0.03820648
510712	800959	0.036943227
510712	1898884	0.03533175
